X2,Y2_suavizado
0.006680000000000019,1.0286415829463653
0.006700000000000039,1.028209503784899
0.006720000000000059,1.0277990285828855
0.006740000000000079,1.0294090772013205
0.006760000000000099,1.028938623328047
0.006780000000000008,1.0284916921497251
0.006800000000000028,1.0290671075568179
0.006820000000000048,1.0306137522162042
0.006840000000000068,1.0310830646161253
0.006860000000000088,1.0315289113950041
0.006879999999999997,1.0319524658339947
0.006900000000000017,1.0333548425697885
0.006920000000000037,1.0336871004474872
0.006940000000000057,1.0330027454130042
0.006960000000000077,1.0323526081314258
0.006980000000000097,1.0327349777309602
0.007000000000000006,1.0330982288499226
0.007020000000000026,1.0324433173979883
0.007040000000000046,1.0318211515195708
0.007060000000000066,1.032230093948911
0.007080000000000086,1.0316185892439098
0.007099999999999995,1.0320376597866334
0.007120000000000015,1.03143577679059
0.007140000000000035,1.030863987945003
0.007160000000000055,1.03132078855235
0.007180000000000075,1.0307547491193207
0.007200000000000095,1.0312170116675534
0.007220000000000004,1.0306561610793363
0.007240000000000024,1.0301233530210019
0.007260000000000044,1.0306171853737975
0.007280000000000064,1.0310863261085783
0.007300000000000084,1.0305320097992534
0.007319999999999993,1.0300054093057749
0.007340000000000013,1.0295051388373129
0.007360000000000033,1.0290298818925836
0.007380000000000053,1.0285783877953698
0.007400000000000073,1.0281494684032688
0.007420000000000093,1.0277419949810003
0.007440000000000002,1.0273548952300502
0.007460000000000022,1.0279871504714957
0.007480000000000042,1.0275877929461519
0.007500000000000062,1.0272084032972477
0.007520000000000082,1.0268479831309445
0.007539999999999991,1.0275055839768945
0.007560000000000011,1.027130304776696
0.007580000000000031,1.0277737895400667
0.007600000000000051,1.0283851000650537
0.007620000000000071,1.0289658450635975
0.007640000000000091,1.0285175528091002
0.00766,1.0280916751674563
0.00768000000000002,1.0276870914080103
0.00770000000000004,1.0283027368391608
0.00772000000000006,1.0278875999962092
0.00774000000000008,1.0284932199977757
0.0077600000000001,1.0280685589969696
0.007780000000000009,1.0276651310462932
0.007800000000000029,1.0272818744932315
0.00782000000000005,1.0279177807697477
0.00784000000000007,1.0285218917323231
0.00786000000000009,1.0280957971449947
0.007879999999999998,1.0286910072886901
0.007900000000000018,1.0282564569236001
0.007920000000000038,1.0278436340768284
0.007940000000000058,1.0284514523738146
0.007960000000000078,1.0290288797558707
0.007980000000000098,1.029577435768751
0.008000000000000007,1.0290985639797545
0.008020000000000027,1.0296436357813712
0.008040000000000047,1.0291614539917948
0.008060000000000067,1.0287033812917465
0.008080000000000087,1.0282682122267455
0.008099999999999996,1.0278548016150348
0.008120000000000016,1.0264620615330882
0.008140000000000036,1.0261389584561704
0.008160000000000056,1.025832010533124
0.008180000000000076,1.0255404100062533
0.008200000000000096,1.026263389506446
0.008220000000000005,1.0259502200309158
0.008240000000000025,1.0266527090298132
0.008260000000000045,1.0263200735781233
0.008280000000000065,1.0270040698996064
0.008300000000000085,1.0266538664044367
0.008319999999999994,1.026321173084044
0.008340000000000014,1.0270051144301755
0.008360000000000034,1.027654858708968
0.008380000000000054,1.0272721157733509
0.008400000000000074,1.0279085099849496
0.008420000000000094,1.0285130844859425
0.008440000000000003,1.0290874302618622
0.008460000000000023,1.0296330587489648
0.008480000000000043,1.0301514058116932
0.008500000000000063,1.030643835521268
0.008520000000000083,1.0301116437450408
0.008539999999999992,1.030606061557933
0.008560000000000012,1.0310757584801669
0.008580000000000032,1.0305219705560125
0.008600000000000052,1.02999587202808
0.008620000000000072,1.030496078426795
0.008640000000000092,1.0299712745053364
0.008660000000000001,1.0294727107799626
0.008680000000000021,1.0289990752408678
0.008700000000000041,1.028549121478737
0.008720000000000061,1.0281216654047214
0.008740000000000081,1.0277155821344142
0.008760000000000101,1.0283298030277954
0.00878000000000001,1.0279133128763398
0.00880000000000003,1.0285176472326134
0.00882000000000005,1.028091764870922
0.00884000000000007,1.027687176627321
0.00886000000000009,1.0273028177959056
0.008879999999999999,1.0269376769060656
0.008900000000000019,1.0275907930608381
0.008920000000000039,1.0272112534077542
0.008940000000000059,1.0278506907374334
0.008960000000000079,1.0274581562005225
0.008980000000000099,1.0270852483904611
0.009000000000000008,1.0267309859709062
0.009020000000000028,1.026394436672332
0.009040000000000048,1.0260747148386895
0.009060000000000068,1.0267709790968087
0.009080000000000088,1.0264324301419434
0.009099999999999997,1.0261108086348238
0.009120000000000017,1.0268052682031286
0.009140000000000037,1.0274650047930136
0.009160000000000057,1.0270917545533407
0.009180000000000077,1.02773716682571
0.009200000000000097,1.0273503084844038
0.009220000000000006,1.027982793060216
0.009240000000000026,1.0275836534071858
0.009260000000000046,1.026204470736763
0.009280000000000066,1.0268942471999551
0.009300000000000086,1.0275495348399846
0.009319999999999995,1.0271720580979704
0.009340000000000015,1.0268134551930583
0.009360000000000035,1.0274727824334289
0.009380000000000055,1.0270991433117447
0.009400000000000075,1.026744186146146
0.009420000000000095,1.0254069768387977
0.009440000000000004,1.024136627996821
0.009460000000000024,1.0249297965970017
0.009480000000000044,1.0246833067671453
0.009500000000000064,1.0254491414288072
0.009520000000000084,1.0251766843573602
0.009539999999999993,1.025917850139509
0.009560000000000013,1.0256219576325272
0.009580000000000033,1.025340859750895
0.009600000000000053,1.0260738167633643
0.009620000000000073,1.0257701259251903
0.009640000000000093,1.0264816196289432
0.009660000000000002,1.0271575386475074
0.009680000000000022,1.0267996617151263
0.009700000000000042,1.0304596786294247
0.009720000000000062,1.029936694697946
0.009740000000000082,1.0284398599630284
0.009760000000000102,1.0290178669648844
0.009780000000000011,1.0285669736166345
0.009800000000000031,1.0281386249357978
0.009820000000000051,1.0287316936890145
0.009840000000000071,1.0282951090045591
0.009860000000000091,1.028880353554337
0.00988,1.028436335876616
0.00990000000000002,1.0280145190827814
0.00992000000000004,1.0276137931286389
0.00994000000000006,1.0272331034722038
0.00996000000000008,1.0278714482985984
0.0099800000000001,1.0274778758836656
0.010000000000000009,1.0271039820894796
0.010020000000000029,1.0277487829850098
0.010040000000000049,1.027361343835757
0.010060000000000069,1.0279932766439728
0.010080000000000089,1.0285936128117774
0.010099999999999998,1.0281639321711862
0.010120000000000018,1.0287557355626298
0.010140000000000038,1.029317948784501
0.010160000000000058,1.0288520513452737
0.010180000000000078,1.028409448778008
0.010200000000000098,1.0279889763391057
0.010220000000000007,1.0275895275221487
0.010240000000000027,1.0272100511460398
0.010260000000000047,1.0268495485887363
0.010280000000000067,1.0265070711592983
0.010300000000000087,1.0261817176013324
0.010319999999999996,1.0248726317212618
0.010340000000000016,1.023629000135195
0.010360000000000036,1.0244475501284376
0.010380000000000056,1.0232251726220125
0.010400000000000076,1.0230639139909115
0.010420000000000096,1.0219107182913632
0.010440000000000005,1.021815182376795
0.010460000000000025,1.021724423257955
0.010480000000000045,1.022638202095059
0.010500000000000065,1.0225062919903058
0.010520000000000085,1.0223809773907904
0.010539999999999994,1.021261928521249
0.010560000000000014,1.0211988320951864
0.010580000000000034,1.0201388904904254
0.010600000000000054,1.0191319459659027
0.010620000000000074,1.0191753486676076
0.010640000000000094,1.0192165812342273
0.010660000000000003,1.0202557521725173
0.010680000000000023,1.0202429645638915
0.010700000000000043,1.0202308163356968
0.010720000000000063,1.020219275518912
0.010740000000000083,1.0202083117429663
0.010759999999999992,1.020197896155818
0.010780000000000012,1.0201880013480271
0.010800000000000032,1.0201786012806258
0.010820000000000052,1.0211696712165952
0.010840000000000072,1.0211111876557655
0.010860000000000092,1.0200556282729765
0.01088,1.0200528468593275
0.01090000000000002,1.020050204516361
0.01092000000000004,1.0210476942905435
0.01094000000000006,1.021995309576017
0.01096000000000008,1.0218955440972162
0.0109800000000001,1.0218007668923552
0.01100000000000001,1.022710728547738
0.01102000000000003,1.022575192120351
0.01104000000000005,1.0224464325143334
0.01106000000000007,1.0213241108886162
0.01108000000000009,1.0212579053441853
0.011099999999999999,1.021195010076976
0.011120000000000019,1.0211352595731271
0.011140000000000039,1.0220784965944711
0.011160000000000059,1.0219745717647475
0.011180000000000079,1.02187584317651
0.011200000000000099,1.0217820510176845
0.011220000000000008,1.0226929484668006
0.011240000000000028,1.0225583010434605
0.011260000000000048,1.021430385991287
0.011280000000000068,1.0213588666917226
0.011300000000000088,1.0212909233571363
0.011319999999999997,1.0212263771892796
0.011340000000000017,1.0201650583298154
0.011360000000000037,1.0201568054133245
0.011380000000000057,1.0201489651426583
0.011400000000000077,1.0201415168855255
0.011420000000000097,1.0201344410412492
0.011440000000000006,1.0211277189891868
0.011460000000000026,1.0220713330397275
0.011480000000000046,1.020967766387741
0.011500000000000066,1.0209193780683539
0.011520000000000086,1.020873409164936
0.011539999999999995,1.0208297387066891
0.011560000000000015,1.0207882517713547
0.011580000000000035,1.019748839182787
0.011600000000000055,1.0207613972236478
0.011620000000000075,1.0217233273624655
0.011640000000000095,1.0226371609943423
0.011660000000000004,1.0235053029446253
0.011680000000000024,1.022330037797394
0.011700000000000044,1.0222135359075244
0.011720000000000064,1.0231028591121483
0.011740000000000084,1.0229477161565408
0.011759999999999993,1.0238003303487138
0.011780000000000013,1.0236103138312782
0.011800000000000033,1.0234297981397142
0.011820000000000053,1.0222583082327286
0.011840000000000073,1.0221453928210922
0.011860000000000093,1.0210381231800374
0.011880000000000002,1.0269862170210358
0.011900000000000022,1.025636906169984
0.011920000000000042,1.0243550608614846
0.011940000000000062,1.0241373078184104
0.011960000000000082,1.02393044242749
0.011980000000000102,1.0247339203061154
0.01200000000000001,1.0254972242908096
0.01202000000000003,1.025222363076269
0.01204000000000005,1.0249612449224554
0.01206000000000007,1.0237131826763326
0.01208000000000009,1.0235275235425159
0.0121,1.0223511473653901
0.01212000000000002,1.0222335899971207
0.01214000000000004,1.0221219104972648
0.01216000000000006,1.0210158149724016
0.01218000000000008,1.0219650242237814
0.0122000000000001,1.0218667730125923
0.012220000000000009,1.0217734343619627
0.012240000000000029,1.0206847626438647
0.012260000000000049,1.0206505245116713
0.012280000000000069,1.0196179982860876
0.012300000000000089,1.0186370983717832
0.012319999999999998,1.0177052434531941
0.012340000000000018,1.0178199812805344
0.012360000000000038,1.0179289822165078
0.012380000000000058,1.0170325331056824
0.012400000000000078,1.0171809064503983
0.012420000000000098,1.0163218611278784
0.012440000000000007,1.0165057680714844
0.012460000000000027,1.01668047966791
0.012480000000000047,1.0168464556845147
0.012500000000000067,1.016004132900289
0.012520000000000087,1.0172039262552743
0.012539999999999996,1.0163437299425104
0.012560000000000016,1.0155265434453848
0.012580000000000036,1.0157502162731156
0.012600000000000056,1.0159627054594598
0.012620000000000076,1.0161645701864868
0.012640000000000096,1.0173563416771625
0.012660000000000005,1.0164885245933044
0.012680000000000025,1.0176640983636391
0.012700000000000045,1.018780893445457
0.012720000000000065,1.0178418487731842
0.012740000000000085,1.0179497563345248
0.012759999999999994,1.0170522685177985
0.012780000000000014,1.0181996550919086
0.012800000000000034,1.017289672337313
0.012820000000000054,1.0164251887204474
0.012840000000000074,1.017603929284425
0.012860000000000094,1.0177237328202038
0.012880000000000003,1.0168375461791936
0.012900000000000023,1.0179956688702338
0.012920000000000043,1.0180958854267221
0.012940000000000063,1.0171910911553859
0.012960000000000083,1.0173315365976165
0.012979999999999992,1.0174649597677359
0.013000000000000012,1.0165917117793493
0.013020000000000032,1.0167621261903816
0.013040000000000052,1.0169240198808625
0.013060000000000072,1.0160778188868194
0.013080000000000092,1.0162739279424784
0.0131,1.0164602315453546
0.01312000000000002,1.015637219968087
0.01314000000000004,1.0158553589696826
0.01316000000000006,1.0150625910211983
0.01318000000000008,1.0163094614701385
0.0132000000000001,1.0174939883966314
0.01322000000000001,1.0176192889767999
0.01324000000000003,1.0177383245279599
0.01326000000000005,1.0178514083015617
0.01328000000000007,1.0189588378864836
0.01330000000000009,1.0180108959921594
0.013319999999999999,1.0191103511925514
0.013340000000000019,1.0181548336329238
0.013360000000000039,1.0192470919512775
0.013380000000000059,1.0182847373537136
0.013400000000000079,1.018370500486028
0.013420000000000099,1.0184519754617265
0.013440000000000007,1.0195293766886402
0.013460000000000027,1.0195529078542083
0.013480000000000047,1.0195752624614978
0.013500000000000068,1.018596499338423
0.013520000000000088,1.0176666743715017
0.013539999999999996,1.0177833406529266
0.013560000000000016,1.0178941736202802
0.013580000000000036,1.0209994649392662
0.013600000000000056,1.0199494916923029
0.013620000000000076,1.0199520171076877
0.013640000000000096,1.0189544162523034
0.013660000000000005,1.0190066954396881
0.013680000000000025,1.0180563606677038
0.013700000000000045,1.0171535426343186
0.013720000000000065,1.0172958655026025
0.013740000000000085,1.0164310722274725
0.013759999999999994,1.015609518616099
0.013780000000000014,1.015829042685294
0.013800000000000034,1.0150375905510294
0.013820000000000054,1.014285711023478
0.013840000000000074,1.0145714254723042
0.013860000000000094,1.0138428541986888
0.013880000000000003,1.0141507114887545
0.013900000000000023,1.0134431759143168
0.013920000000000043,1.0147710171186008
0.013940000000000063,1.0150324662626706
0.013960000000000083,1.0142808429495371
0.013979999999999992,1.0135668008020602
0.014000000000000012,1.0138884607619572
0.014020000000000032,1.0131940377238593
0.014040000000000052,1.0125343358376664
0.014060000000000072,1.0119076190457832
0.014080000000000092,1.011312238093494
0.014100000000000001,1.0117466261888193
0.014120000000000021,1.0111592948793784
0.014140000000000041,1.0106013301354095
0.014160000000000061,1.011071263628639
0.014180000000000081,1.0115177004472071
0.014200000000000101,1.0119418154248467
0.01422000000000001,1.0123447246536044
0.01424000000000003,1.012727488420924
0.01426000000000005,1.0120911139998778
0.01428000000000007,1.011486558299884
0.01430000000000009,1.0109122303848899
0.01432,1.0103666188656453
0.01434000000000002,1.009848287922363
0.01436000000000004,1.0103558735262448
0.01438000000000006,1.0108380798499326
0.01440000000000008,1.0042961758574358
0.0144200000000001,1.004081367064564
0.014440000000000008,1.0038772987113358
0.014460000000000028,1.003683433775769
0.014480000000000048,1.0044992620869804
0.014500000000000068,1.0042742989826314
0.014520000000000088,1.0050605840334998
0.014539999999999997,1.004807554831825
0.014560000000000017,1.0045671770902336
0.014580000000000037,1.004338818235722
0.014600000000000057,1.006121877323936
0.014620000000000077,1.0068157834577391
0.014640000000000097,1.006474994284852
0.014660000000000006,1.0061512445706096
0.014680000000000026,1.007843682342079
0.014700000000000046,1.0074514982249752
0.014720000000000066,1.0070789233137263
0.014740000000000086,1.00672497714804
0.014759999999999995,1.006388728290638
0.014780000000000015,1.0070692918761062
0.014800000000000035,1.0077158272823008
0.014820000000000055,1.0073300359181858
0.014840000000000075,1.0079635341222766
0.014860000000000095,1.0085653574161628
0.014880000000000004,1.0081370895453547
0.014900000000000024,1.0087302350680871
0.014920000000000044,1.0082937233146827
0.014940000000000064,1.0088790371489487
0.014960000000000084,1.0104350852915012
0.014979999999999993,1.0099133310269262
0.015000000000000013,1.00941766447558
0.015020000000000033,1.008946781251801
0.015040000000000053,1.0084994421892108
0.015060000000000073,1.0090744700797503
0.015080000000000093,1.0096207465757627
0.015100000000000002,1.0091397092469747
0.015120000000000022,1.0086827237846259
0.015140000000000042,1.0082485875953946
0.015160000000000062,1.0078361582156248
0.015180000000000082,1.0084443503048435
0.015199999999999991,1.0080221327896013
0.015220000000000011,1.0086210261501212
0.015240000000000031,1.0091899748426152
0.015260000000000051,1.0087304761004845
0.015280000000000071,1.0082939522954601
0.015300000000000091,1.008879254680687
0.01532,1.0084352919466526
0.01534000000000002,1.00801352734932
0.01536000000000004,1.009612850981854
0.01538000000000006,1.0091322084327614
0.01540000000000008,1.0086755980111233
0.0154200000000001,1.0092418181105671
0.01544000000000001,1.0087797272050387
0.01546000000000003,1.0093407408447868
