-0,1587,1,97,-0,1587,1,92
-0,15868,1,95,-0,15868,1,92
-0,15866,1,97,-0,15866,1,9
-0,15864,1,97,-0,15864,1,9
-0,15862,1,97,-0,15862,1,92
-0,1586,1,95,-0,1586,1,9
-0,15858,1,95,-0,15858,1,92
-0,15856,1,95,-0,15856,1,9
-0,15854,1,95,-0,15854,1,9
-0,15852,1,97,-0,15852,1,92
-0,1585,1,95,-0,1585,1,9
-0,15848,1,95,-0,15848,1,92
-0,15846,1,95,-0,15846,1,9
-0,15844,1,97,-0,15844,1,9
-0,15842,1,97,-0,15842,1,9
-0,1584,1,95,-0,1584,1,92
-0,15838,1,95,-0,15838,1,9
-0,15836,1,97,-0,15836,1,9
-0,15834,1,95,-0,15834,1,92
-0,15832,1,95,-0,15832,1,94
-0,1583,1,97,-0,1583,1,92
-0,15828,1,97,-0,15828,1,9
-0,15826,1,97,-0,15826,1,92
-0,15824,1,97,-0,15824,1,92
-0,15822,1,97,-0,15822,1,92
-0,1582,1,95,-0,1582,1,92
-0,15818,1,95,-0,15818,1,9
-0,15816,1,99,-0,15816,1,92
-0,15814,1,95,-0,15814,1,9
-0,15812,1,95,-0,15812,1,88
-0,1581,1,95,-0,1581,1,92
-0,15808,1,97,-0,15808,1,9
-0,15806,1,97,-0,15806,1,9
-0,15804,1,95,-0,15804,1,92
-0,15802,1,95,-0,15802,1,9
-0,158,1,95,-0,158,1,92
-0,15798,1,99,-0,15798,1,92
-0,15796,1,97,-0,15796,1,9
-0,15794,1,95,-0,15794,1,9
-0,15792,1,97,-0,15792,1,92
-0,1579,1,95,-0,1579,1,9
-0,15788,1,95,-0,15788,1,92
-0,15786,1,95,-0,15786,1,92
-0,15784,1,95,-0,15784,1,9
-0,15782,1,97,-0,15782,1,92
-0,1578,1,95,-0,1578,1,9
-0,15778,1,95,-0,15778,1,9
-0,15776,1,95,-0,15776,1,9
-0,15774,1,95,-0,15774,1,92
-0,15772,1,97,-0,15772,1,92
-0,1577,1,95,-0,1577,1,92
-0,15768,1,95,-0,15768,1,9
-0,15766,1,99,-0,15766,1,9
-0,15764,1,95,-0,15764,1,92
-0,15762,1,95,-0,15762,1,92
-0,1576,1,95,-0,1576,1,9
-0,15758,1,97,-0,15758,1,9
-0,15756,1,97,-0,15756,1,9
-0,15754,1,95,-0,15754,1,9
-0,15752,1,95,-0,15752,1,9
-0,1575,1,97,-0,1575,1,92
-0,15748,1,95,-0,15748,1,92
-0,15746,1,97,-0,15746,1,92
-0,15744,1,95,-0,15744,1,92
-0,15742,1,95,-0,15742,1,9
-0,1574,1,97,-0,1574,1,92
-0,15738,1,97,-0,15738,1,92
-0,15736,1,95,-0,15736,1,92
-0,15734,1,95,-0,15734,1,92
-0,15732,1,95,-0,15732,1,9
-0,1573,1,95,-0,1573,1,9
-0,15728,1,97,-0,15728,1,92
-0,15726,1,93,-0,15726,1,9
-0,15724,1,97,-0,15724,1,9
-0,15722,1,97,-0,15722,1,92
-0,1572,1,95,-0,1572,1,92
-0,15718,1,95,-0,15718,1,92
-0,15716,1,99,-0,15716,1,9
-0,15714,1,95,-0,15714,1,92
-0,15712,1,97,-0,15712,1,92
-0,1571,1,97,-0,1571,1,88
-0,15708,1,95,-0,15708,1,9
-0,15706,1,97,-0,15706,1,92
-0,15704,1,95,-0,15704,1,92
-0,15702,1,97,-0,15702,1,92
-0,157,1,95,-0,157,1,9
-0,15698,1,95,-0,15698,1,92
-0,15696,1,95,-0,15696,1,9
-0,15694,1,95,-0,15694,1,9
-0,15692,1,99,-0,15692,1,92
-0,1569,1,95,-0,1569,1,92
-0,15688,1,95,-0,15688,1,9
-0,15686,1,95,-0,15686,1,9
-0,15684,1,95,-0,15684,1,9
-0,15682,1,95,-0,15682,1,92
-0,1568,1,95,-0,1568,1,9
-0,15678,1,95,-0,15678,1,9
-0,15676,1,95,-0,15676,1,9
-0,15674,1,95,-0,15674,1,92
-0,15672,1,95,-0,15672,1,92
-0,1567,1,97,-0,1567,1,96
-0,15668,1,97,-0,15668,1,92
-0,15666,1,99,-0,15666,1,92
-0,15664,1,97,-0,15664,1,9
-0,15662,1,95,-0,15662,1,9
-0,1566,1,97,-0,1566,1,92
-0,15658,1,97,-0,15658,1,9
-0,15656,1,97,-0,15656,1,92
-0,15654,1,97,-0,15654,1,92
-0,15652,1,97,-0,15652,1,92
-0,1565,1,99,-0,1565,1,9
-0,15648,1,97,-0,15648,1,9
-0,15646,1,95,-0,15646,1,92
-0,15644,1,97,-0,15644,1,9
-0,15642,1,95,-0,15642,1,9
-0,1564,1,95,-0,1564,1,9
-0,15638,1,95,-0,15638,1,9
-0,15636,1,95,-0,15636,1,92
-0,15634,1,97,-0,15634,1,9
-0,15632,1,97,-0,15632,1,9
-0,1563,1,97,-0,1563,1,92
-0,15628,1,95,-0,15628,1,92
-0,15626,1,95,-0,15626,1,9
-0,15624,1,97,-0,15624,1,9
-0,15622,1,97,-0,15622,1,92
-0,1562,1,97,-0,1562,1,9
-0,15618,1,97,-0,15618,1,92
-0,15616,1,97,-0,15616,1,9
-0,15614,1,95,-0,15614,1,9
-0,15612,1,95,-0,15612,1,9
-0,1561,1,97,-0,1561,1,9
-0,15608,1,97,-0,15608,1,92
-0,15606,1,97,-0,15606,1,9
-0,15604,1,99,-0,15604,1,9
-0,15602,1,97,-0,15602,1,9
-0,156,1,97,-0,156,1,9
-0,15598,1,95,-0,15598,1,9
-0,15596,1,97,-0,15596,1,92
-0,15594,1,95,-0,15594,1,92
-0,15592,1,97,-0,15592,1,92
-0,1559,1,95,-0,1559,1,9
-0,15588,1,95,-0,15588,1,92
-0,15586,1,97,-0,15586,1,9
-0,15584,1,97,-0,15584,1,92
-0,15582,1,97,-0,15582,1,9
-0,1558,1,97,-0,1558,1,92
-0,15578,1,97,-0,15578,1,9
-0,15576,1,99,-0,15576,1,92
-0,15574,1,95,-0,15574,1,9
-0,15572,1,97,-0,15572,1,9
-0,1557,1,97,-0,1557,1,9
-0,15568,1,97,-0,15568,1,92
-0,15566,1,97,-0,15566,1,92
-0,15564,1,95,-0,15564,1,92
-0,15562,1,97,-0,15562,1,9
-0,1556,1,95,-0,1556,1,9
-0,15558,1,97,-0,15558,1,9
-0,15556,1,97,-0,15556,1,9
-0,15554,1,97,-0,15554,1,9
-0,15552,1,95,-0,15552,1,9
-0,1555,1,95,-0,1555,1,92
-0,15548,1,97,-0,15548,1,9
-0,15546,1,99,-0,15546,1,9
-0,15544,1,97,-0,15544,1,92
-0,15542,1,97,-0,15542,1,92
-0,1554,1,95,-0,1554,1,9
-0,15538,1,95,-0,15538,1,9
-0,15536,1,97,-0,15536,1,92
-0,15534,1,97,-0,15534,1,9
-0,15532,1,95,-0,15532,1,9
-0,1553,1,95,-0,1553,1,9
-0,15528,1,95,-0,15528,1,92
-0,15526,1,99,-0,15526,1,9
-0,15524,1,97,-0,15524,1,92
-0,15522,1,99,-0,15522,1,96
-0,1552,1,97,-0,1552,1,92
-0,15518,1,97,-0,15518,1,9
-0,15516,1,97,-0,15516,1,9
-0,15514,1,97,-0,15514,1,9
-0,15512,1,95,-0,15512,1,9
-0,1551,1,97,-0,1551,1,92
-0,15508,1,97,-0,15508,1,92
-0,15506,1,97,-0,15506,1,9
-0,15504,1,95,-0,15504,1,9
-0,15502,1,97,-0,15502,1,92
-0,155,1,97,-0,155,1,9
-0,15498,1,95,-0,15498,1,9
-0,15496,1,95,-0,15496,1,92
-0,15494,1,99,-0,15494,1,9
-0,15492,1,95,-0,15492,1,92
-0,1549,1,95,-0,1549,1,88
-0,15488,1,95,-0,15488,1,92
-0,15486,1,95,-0,15486,1,9
-0,15484,1,97,-0,15484,1,9
-0,15482,1,95,-0,15482,1,92
-0,1548,1,97,-0,1548,1,92
-0,15478,1,97,-0,15478,1,9
-0,15476,1,95,-0,15476,1,9
-0,15474,1,99,-0,15474,1,92
-0,15472,1,95,-0,15472,1,9
-0,1547,1,95,-0,1547,1,92
-0,15468,1,99,-0,15468,1,94
-0,15466,1,97,-0,15466,1,9
-0,15464,1,97,-0,15464,1,88
-0,15462,1,95,-0,15462,1,92
-0,1546,1,95,-0,1546,1,9
-0,15458,1,97,-0,15458,1,92
-0,15456,1,95,-0,15456,1,9
-0,15454,1,97,-0,15454,1,92
-0,15452,1,97,-0,15452,1,9
-0,1545,1,95,-0,1545,1,9
-0,15448,1,97,-0,15448,1,9
-0,15446,1,97,-0,15446,1,92
-0,15444,1,97,-0,15444,1,92
-0,15442,1,95,-0,15442,1,92
-0,1544,1,95,-0,1544,1,9
-0,15438,1,95,-0,15438,1,9
-0,15436,1,95,-0,15436,1,9
-0,15434,1,95,-0,15434,1,9
-0,15432,1,97,-0,15432,1,92
-0,1543,1,97,-0,1543,1,92
-0,15428,1,97,-0,15428,1,9
-0,15426,1,97,-0,15426,1,92
-0,15424,1,97,-0,15424,1,9
-0,15422,1,97,-0,15422,1,9
-0,1542,1,97,-0,1542,1,92
-0,15418,1,99,-0,15418,1,92
-0,15416,1,97,-0,15416,1,92
-0,15414,1,95,-0,15414,1,92
-0,15412,1,95,-0,15412,1,92
-0,1541,1,97,-0,1541,1,92
-0,15408,1,97,-0,15408,1,92
-0,15406,1,95,-0,15406,1,9
-0,15404,1,97,-0,15404,1,92
-0,15402,1,99,-0,15402,1,92
-0,154,1,97,-0,154,1,9
-0,15398,1,97,-0,15398,1,92
-0,15396,1,97,-0,15396,1,92
-0,15394,1,95,-0,15394,1,9
-0,15392,1,95,-0,15392,1,92
-0,1539,1,97,-0,1539,1,88
-0,15388,1,95,-0,15388,1,92
-0,15386,1,97,-0,15386,1,9
-0,15384,1,97,-0,15384,1,92
-0,15382,1,97,-0,15382,1,9
-0,1538,1,97,-0,1538,1,92
-0,15378,1,95,-0,15378,1,92
-0,15376,1,97,-0,15376,1,9
-0,15374,1,97,-0,15374,1,92
-0,15372,1,97,-0,15372,1,92
-0,1537,1,97,-0,1537,1,9
-0,15368,1,95,-0,15368,1,9
-0,15366,1,95,-0,15366,1,92
-0,15364,1,97,-0,15364,1,9
-0,15362,1,95,-0,15362,1,9
-0,1536,1,95,-0,1536,1,9
-0,15358,1,97,-0,15358,1,9
-0,15356,1,95,-0,15356,1,88
-0,15354,1,95,-0,15354,1,92
-0,15352,1,97,-0,15352,1,9
-0,1535,1,95,-0,1535,1,9
-0,15348,1,95,-0,15348,1,92
-0,15346,1,97,-0,15346,1,92
-0,15344,1,97,-0,15344,1,9
-0,15342,1,97,-0,15342,1,88
-0,1534,1,95,-0,1534,1,92
-0,15338,1,97,-0,15338,1,92
-0,15336,1,95,-0,15336,1,9
-0,15334,1,95,-0,15334,1,92
-0,15332,1,97,-0,15332,1,92
-0,1533,1,95,-0,1533,1,92
-0,15328,1,95,-0,15328,1,9
-0,15326,1,97,-0,15326,1,92
-0,15324,1,95,-0,15324,1,92
-0,15322,1,95,-0,15322,1,92
-0,1532,1,97,-0,1532,1,92
-0,15318,1,97,-0,15318,1,92
-0,15316,1,97,-0,15316,1,92
-0,15314,1,95,-0,15314,1,92
-0,15312,1,97,-0,15312,1,92
-0,1531,1,99,-0,1531,1,9
-0,15308,1,99,-0,15308,1,9
-0,15306,1,97,-0,15306,1,9
-0,15304,1,97,-0,15304,1,9
-0,15302,1,99,-0,15302,1,92
-0,153,1,97,-0,153,1,92
-0,15298,1,97,-0,15298,1,92
-0,15296,1,95,-0,15296,1,92
-0,15294,1,97,-0,15294,1,92
-0,15292,1,97,-0,15292,1,9
-0,1529,1,95,-0,1529,1,9
-0,15288,1,95,-0,15288,1,92
-0,15286,1,95,-0,15286,1,92
-0,15284,1,97,-0,15284,1,92
-0,15282,1,97,-0,15282,1,9
-0,1528,1,97,-0,1528,1,92
-0,15278,1,97,-0,15278,1,88
-0,15276,1,97,-0,15276,1,9
-0,15274,1,97,-0,15274,1,9
-0,15272,1,99,-0,15272,1,92
-0,1527,1,95,-0,1527,1,9
-0,15268,1,95,-0,15268,1,9
-0,15266,1,97,-0,15266,1,9
-0,15264,1,97,-0,15264,1,9
-0,15262,1,95,-0,15262,1,9
-0,1526,1,97,-0,1526,1,9
-0,15258,1,97,-0,15258,1,92
-0,15256,1,97,-0,15256,1,9
-0,15254,1,95,-0,15254,1,9
-0,15252,1,97,-0,15252,1,9
-0,1525,1,97,-0,1525,1,92
-0,15248,1,99,-0,15248,1,92
-0,15246,1,99,-0,15246,1,9
-0,15244,1,97,-0,15244,1,9
-0,15242,1,99,-0,15242,1,9
-0,1524,1,95,-0,1524,1,92
-0,15238,1,95,-0,15238,1,92
-0,15236,1,93,-0,15236,1,9
-0,15234,1,95,-0,15234,1,92
-0,15232,1,95,-0,15232,1,9
-0,1523,1,97,-0,1523,1,9
-0,15228,1,95,-0,15228,1,9
-0,15226,1,95,-0,15226,1,9
-0,15224,1,97,-0,15224,1,9
-0,15222,1,97,-0,15222,1,9
-0,1522,1,97,-0,1522,1,92
-0,15218,1,97,-0,15218,1,92
-0,15216,1,97,-0,15216,1,9
-0,15214,1,95,-0,15214,1,92
-0,15212,1,97,-0,15212,1,88
-0,1521,1,97,-0,1521,1,92
-0,15208,1,97,-0,15208,1,92
-0,15206,1,95,-0,15206,1,92
-0,15204,1,97,-0,15204,1,9
-0,15202,1,97,-0,15202,1,92
-0,152,1,95,-0,152,1,92
-0,15198,1,95,-0,15198,1,92
-0,15196,1,95,-0,15196,1,92
-0,15194,1,97,-0,15194,1,9
-0,15192,1,95,-0,15192,1,92
-0,1519,1,97,-0,1519,1,92
-0,15188,1,95,-0,15188,1,92
-0,15186,1,93,-0,15186,1,86
-0,15184,1,97,-0,15184,1,92
-0,15182,1,95,-0,15182,1,92
-0,1518,1,97,-0,1518,1,9
-0,15178,1,97,-0,15178,1,92
-0,15176,1,97,-0,15176,1,92
-0,15174,1,97,-0,15174,1,92
-0,15172,1,97,-0,15172,1,9
-0,1517,1,97,-0,1517,1,92
-0,15168,1,97,-0,15168,1,92
-0,15166,1,97,-0,15166,1,92
-0,15164,1,97,-0,15164,1,9
-0,15162,1,95,-0,15162,1,9
-0,1516,1,95,-0,1516,1,92
-0,15158,1,95,-0,15158,1,92
-0,15156,1,95,-0,15156,1,92
-0,15154,1,95,-0,15154,1,92
-0,15152,1,95,-0,15152,1,92
-0,1515,1,97,-0,1515,1,9
-0,15148,1,97,-0,15148,1,9
-0,15146,1,97,-0,15146,1,92
-0,15144,1,95,-0,15144,1,9
-0,15142,1,95,-0,15142,1,9
-0,1514,1,97,-0,1514,1,92
-0,15138,1,95,-0,15138,1,9
-0,15136,1,97,-0,15136,1,92
-0,15134,1,97,-0,15134,1,9
-0,15132,1,97,-0,15132,1,92
-0,1513,1,95,-0,1513,1,9
-0,15128,1,95,-0,15128,1,9
-0,15126,1,97,-0,15126,1,9
-0,15124,1,97,-0,15124,1,92
-0,15122,1,97,-0,15122,1,9
-0,1512,1,97,-0,1512,1,92
-0,15118,1,95,-0,15118,1,9
-0,15116,1,95,-0,15116,1,92
-0,15114,1,95,-0,15114,1,88
-0,15112,1,97,-0,15112,1,9
-0,1511,1,97,-0,1511,1,92
-0,15108,1,97,-0,15108,1,92
-0,15106,1,97,-0,15106,1,92
-0,15104,1,95,-0,15104,1,92
-0,15102,1,97,-0,15102,1,9
-0,151,1,95,-0,151,1,9
-0,15098,1,95,-0,15098,1,92
-0,15096,1,97,-0,15096,1,9
-0,15094,1,95,-0,15094,1,92
-0,15092,1,97,-0,15092,1,9
-0,1509,1,97,-0,1509,1,92
-0,15088,1,97,-0,15088,1,9
-0,15086,1,95,-0,15086,1,9
-0,15084,1,97,-0,15084,1,9
-0,15082,1,95,-0,15082,1,92
-0,1508,1,95,-0,1508,1,9
-0,15078,1,95,-0,15078,1,9
-0,15076,1,97,-0,15076,1,92
-0,15074,1,95,-0,15074,1,9
-0,15072,1,97,-0,15072,1,9
-0,1507,1,97,-0,1507,1,94
-0,15068,1,95,-0,15068,1,92
-0,15066,1,97,-0,15066,1,92
-0,15064,1,99,-0,15064,1,9
-0,15062,1,97,-0,15062,1,92
-0,1506,1,99,-0,1506,1,9
-0,15058,1,95,-0,15058,1,92
-0,15056,1,95,-0,15056,1,9
-0,15054,1,95,-0,15054,1,92
-0,15052,1,97,-0,15052,1,88
-0,1505,1,97,-0,1505,1,9
-0,15048,1,97,-0,15048,1,92
-0,15046,1,97,-0,15046,1,92
-0,15044,1,95,-0,15044,1,9
-0,15042,1,95,-0,15042,1,92
-0,1504,1,95,-0,1504,1,92
-0,15038,1,97,-0,15038,1,9
-0,15036,1,97,-0,15036,1,88
-0,15034,1,97,-0,15034,1,92
-0,15032,1,97,-0,15032,1,9
-0,1503,1,95,-0,1503,1,92
-0,15028,1,97,-0,15028,1,9
-0,15026,1,95,-0,15026,1,9
-0,15024,1,97,-0,15024,1,9
-0,15022,1,95,-0,15022,1,9
-0,1502,1,95,-0,1502,1,9
-0,15018,1,95,-0,15018,1,88
-0,15016,1,95,-0,15016,1,92
-0,15014,1,95,-0,15014,1,92
-0,15012,1,97,-0,15012,1,92
-0,1501,1,97,-0,1501,1,92
-0,15008,1,97,-0,15008,1,92
-0,15006,1,95,-0,15006,1,92
-0,15004,1,95,-0,15004,1,92
-0,15002,1,95,-0,15002,1,9
-0,15,1,99,-0,15,1,9
-0,14998,1,97,-0,14998,1,92
-0,14996,1,95,-0,14996,1,88
-0,14994,1,95,-0,14994,1,92
-0,14992,1,97,-0,14992,1,9
-0,1499,1,97,-0,1499,1,9
-0,14988,1,95,-0,14988,1,92
-0,14986,1,97,-0,14986,1,9
-0,14984,1,97,-0,14984,1,9
-0,14982,1,95,-0,14982,1,92
-0,1498,1,99,-0,1498,1,9
-0,14978,1,99,-0,14978,1,9
-0,14976,1,97,-0,14976,1,92
-0,14974,1,97,-0,14974,1,92
-0,14972,1,95,-0,14972,1,92
-0,1497,1,95,-0,1497,1,92
-0,14968,1,97,-0,14968,1,92
-0,14966,1,97,-0,14966,1,92
-0,14964,1,95,-0,14964,1,92
-0,14962,1,95,-0,14962,1,9
-0,1496,1,95,-0,1496,1,88
-0,14958,1,95,-0,14958,1,9
-0,14956,1,99,-0,14956,1,92
-0,14954,1,99,-0,14954,1,92
-0,14952,1,97,-0,14952,1,92
-0,1495,1,99,-0,1495,1,9
-0,14948,1,99,-0,14948,1,9
-0,14946,1,97,-0,14946,1,9
-0,14944,1,97,-0,14944,1,9
-0,14942,1,97,-0,14942,1,88
-0,1494,1,95,-0,1494,1,9
-0,14938,1,97,-0,14938,1,92
-0,14936,1,97,-0,14936,1,92
-0,14934,1,97,-0,14934,1,9
-0,14932,1,95,-0,14932,1,9
-0,1493,1,95,-0,1493,1,92
-0,14928,1,97,-0,14928,1,9
-0,14926,1,97,-0,14926,1,9
-0,14924,1,97,-0,14924,1,92
-0,14922,1,97,-0,14922,1,88
-0,1492,1,95,-0,1492,1,9
-0,14918,1,95,-0,14918,1,88
-0,14916,1,97,-0,14916,1,92
-0,14914,1,97,-0,14914,1,92
-0,14912,1,95,-0,14912,1,94
-0,1491,1,95,-0,1491,1,92
-0,14908,1,95,-0,14908,1,9
-0,14906,1,97,-0,14906,1,92
-0,14904,1,97,-0,14904,1,92
-0,14902,1,99,-0,14902,1,96
-0,149,1,99,-0,149,1,9
-0,14898,1,97,-0,14898,1,92
-0,14896,1,97,-0,14896,1,88
-0,14894,1,99,-0,14894,1,9
-0,14892,1,97,-0,14892,1,9
-0,1489,1,95,-0,1489,1,92
-0,14888,1,95,-0,14888,1,94
-0,14886,1,95,-0,14886,1,9
-0,14884,1,95,-0,14884,1,92
-0,14882,1,97,-0,14882,1,9
-0,1488,1,95,-0,1488,1,92
-0,14878,1,95,-0,14878,1,9
-0,14876,1,95,-0,14876,1,92
-0,14874,1,97,-0,14874,1,9
-0,14872,1,97,-0,14872,1,9
-0,1487,1,95,-0,1487,1,84
-0,14868,1,95,-0,14868,1,9
-0,14866,1,93,-0,14866,1,86
-0,14864,1,97,-0,14864,1,92
-0,14862,1,95,-0,14862,1,92
-0,1486,1,97,-0,1486,1,9
-0,14858,1,97,-0,14858,1,9
-0,14856,1,95,-0,14856,1,94
-0,14854,1,95,-0,14854,1,9
-0,14852,1,95,-0,14852,1,92
-0,1485,1,95,-0,1485,1,92
-0,14848,1,97,-0,14848,1,9
-0,14846,1,97,-0,14846,1,9
-0,14844,1,95,-0,14844,1,92
-0,14842,1,97,-0,14842,1,9
-0,1484,1,97,-0,1484,1,9
-0,14838,1,97,-0,14838,1,92
-0,14836,1,97,-0,14836,1,92
-0,14834,1,97,-0,14834,1,92
-0,14832,1,97,-0,14832,1,9
-0,1483,1,97,-0,1483,1,9
-0,14828,1,95,-0,14828,1,9
-0,14826,1,95,-0,14826,1,9
-0,14824,1,97,-0,14824,1,92
-0,14822,1,97,-0,14822,1,9
-0,1482,1,97,-0,1482,1,92
-0,14818,1,95,-0,14818,1,96
-0,14816,1,97,-0,14816,1,9
-0,14814,1,97,-0,14814,1,92
-0,14812,1,97,-0,14812,1,92
-0,1481,1,95,-0,1481,1,92
-0,14808,1,95,-0,14808,1,92
-0,14806,1,97,-0,14806,1,9
-0,14804,1,97,-0,14804,1,94
-0,14802,1,97,-0,14802,1,92
-0,148,1,97,-0,148,1,9
-0,14798,1,97,-0,14798,1,9
-0,14796,1,95,-0,14796,1,92
-0,14794,1,97,-0,14794,1,92
-0,14792,1,97,-0,14792,1,94
-0,1479,1,95,-0,1479,1,9
-0,14788,1,97,-0,14788,1,92
-0,14786,1,95,-0,14786,1,9
-0,14784,1,95,-0,14784,1,9
-0,14782,1,97,-0,14782,1,94
-0,1478,1,97,-0,1478,1,9
-0,14778,1,95,-0,14778,1,92
-0,14776,1,97,-0,14776,1,9
-0,14774,1,97,-0,14774,1,92
-0,14772,1,97,-0,14772,1,9
-0,1477,1,95,-0,1477,1,9
-0,14768,1,97,-0,14768,1,92
-0,14766,1,95,-0,14766,1,9
-0,14764,1,95,-0,14764,1,9
-0,14762,1,95,-0,14762,1,92
-0,1476,1,97,-0,1476,1,94
-0,14758,1,99,-0,14758,1,9
-0,14756,1,95,-0,14756,1,9
-0,14754,1,95,-0,14754,1,9
-0,14752,1,97,-0,14752,1,92
-0,1475,1,95,-0,1475,1,92
-0,14748,1,95,-0,14748,1,9
-0,14746,1,95,-0,14746,1,92
-0,14744,1,97,-0,14744,1,9
-0,14742,1,93,-0,14742,1,9
-0,1474,1,97,-0,1474,1,92
-0,14738,1,95,-0,14738,1,9
-0,14736,1,97,-0,14736,1,9
-0,14734,1,97,-0,14734,1,9
-0,14732,1,95,-0,14732,1,9
-0,1473,1,97,-0,1473,1,92
-0,14728,1,95,-0,14728,1,92
-0,14726,1,97,-0,14726,1,92
-0,14724,1,95,-0,14724,1,92
-0,14722,1,97,-0,14722,1,92
-0,1472,2,01,-0,1472,1,96
-0,14718,1,95,-0,14718,1,9
-0,14716,1,95,-0,14716,1,9
-0,14714,1,97,-0,14714,1,92
-0,14712,1,97,-0,14712,1,9
-0,1471,1,95,-0,1471,1,9
-0,14708,1,97,-0,14708,1,9
-0,14706,1,99,-0,14706,1,9
-0,14704,1,97,-0,14704,1,92
-0,14702,1,97,-0,14702,1,9
-0,147,1,97,-0,147,1,92
-0,14698,1,97,-0,14698,1,9
-0,14696,1,95,-0,14696,1,9
-0,14694,1,95,-0,14694,1,9
-0,14692,1,95,-0,14692,1,9
-0,1469,1,95,-0,1469,1,9
-0,14688,1,97,-0,14688,1,9
-0,14686,1,95,-0,14686,1,92
-0,14684,1,95,-0,14684,1,9
-0,14682,1,99,-0,14682,1,92
-0,1468,1,97,-0,1468,1,92
-0,14678,1,97,-0,14678,1,9
-0,14676,1,97,-0,14676,1,92
-0,14674,1,95,-0,14674,1,9
-0,14672,1,95,-0,14672,1,92
-0,1467,1,97,-0,1467,1,9
-0,14668,1,97,-0,14668,1,92
-0,14666,1,93,-0,14666,1,92
-0,14664,1,95,-0,14664,1,9
-0,14662,1,97,-0,14662,1,92
-0,1466,1,97,-0,1466,1,88
-0,14658,1,95,-0,14658,1,92
-0,14656,1,97,-0,14656,1,9
-0,14654,1,97,-0,14654,1,92
-0,14652,1,99,-0,14652,1,92
-0,1465,1,99,-0,1465,1,9
-0,14648,1,95,-0,14648,1,92
-0,14646,1,95,-0,14646,1,9
-0,14644,1,95,-0,14644,1,9
-0,14642,1,97,-0,14642,1,92
-0,1464,1,99,-0,1464,1,92
-0,14638,1,95,-0,14638,1,9
-0,14636,1,95,-0,14636,1,92
-0,14634,1,97,-0,14634,1,9
-0,14632,1,97,-0,14632,1,9
-0,1463,1,95,-0,1463,1,9
-0,14628,1,97,-0,14628,1,9
-0,14626,1,97,-0,14626,1,92
-0,14624,1,97,-0,14624,1,92
-0,14622,1,95,-0,14622,1,9
-0,1462,1,97,-0,1462,1,9
-0,14618,1,95,-0,14618,1,9
-0,14616,1,95,-0,14616,1,9
-0,14614,1,95,-0,14614,1,92
-0,14612,1,97,-0,14612,1,94
-0,1461,1,97,-0,1461,1,9
-0,14608,1,97,-0,14608,1,92
-0,14606,1,97,-0,14606,1,9
-0,14604,1,97,-0,14604,1,9
-0,14602,1,95,-0,14602,1,9
-0,146,1,97,-0,146,1,9
-0,14598,1,97,-0,14598,1,9
-0,14596,1,97,-0,14596,1,9
-0,14594,1,95,-0,14594,1,88
-0,14592,1,97,-0,14592,1,9
-0,1459,1,95,-0,1459,1,92
-0,14588,1,97,-0,14588,1,9
-0,14586,1,97,-0,14586,1,92
-0,14584,1,97,-0,14584,1,92
-0,14582,1,95,-0,14582,1,9
-0,1458,1,97,-0,1458,1,92
-0,14578,1,95,-0,14578,1,92
-0,14576,1,95,-0,14576,1,92
-0,14574,1,97,-0,14574,1,94
-0,14572,1,97,-0,14572,1,9
-0,1457,1,97,-0,1457,1,9
-0,14568,1,95,-0,14568,1,92
-0,14566,1,95,-0,14566,1,9
-0,14564,1,97,-0,14564,1,9
-0,14562,1,95,-0,14562,1,92
-0,1456,1,95,-0,1456,1,9
-0,14558,1,97,-0,14558,1,92
-0,14556,1,95,-0,14556,1,9
-0,14554,1,95,-0,14554,1,9
-0,14552,1,95,-0,14552,1,9
-0,1455,1,95,-0,1455,1,92
-0,14548,1,95,-0,14548,1,92
-0,14546,1,97,-0,14546,1,92
-0,14544,1,97,-0,14544,1,9
-0,14542,1,95,-0,14542,1,92
-0,1454,1,99,-0,1454,1,92
-0,14538,1,99,-0,14538,1,9
-0,14536,1,97,-0,14536,1,9
-0,14534,1,97,-0,14534,1,92
-0,14532,1,95,-0,14532,1,9
-0,1453,1,97,-0,1453,1,9
-0,14528,1,95,-0,14528,1,92
-0,14526,1,95,-0,14526,1,92
-0,14524,1,95,-0,14524,1,9
-0,14522,1,95,-0,14522,1,9
-0,1452,1,95,-0,1452,1,9
-0,14518,1,95,-0,14518,1,92
-0,14516,1,97,-0,14516,1,9
-0,14514,1,97,-0,14514,1,9
-0,14512,1,97,-0,14512,1,92
-0,1451,1,99,-0,1451,1,92
-0,14508,1,99,-0,14508,1,9
-0,14506,1,97,-0,14506,1,9
-0,14504,1,95,-0,14504,1,9
-0,14502,1,95,-0,14502,1,9
-0,145,1,95,-0,145,1,9
-0,14498,1,95,-0,14498,1,9
-0,14496,1,95,-0,14496,1,92
-0,14494,1,97,-0,14494,1,9
-0,14492,1,95,-0,14492,1,9
-0,1449,1,97,-0,1449,1,9
-0,14488,1,95,-0,14488,1,9
-0,14486,1,99,-0,14486,1,96
-0,14484,1,97,-0,14484,1,92
-0,14482,1,95,-0,14482,1,92
-0,1448,1,95,-0,1448,1,92
-0,14478,1,97,-0,14478,1,9
-0,14476,1,95,-0,14476,1,9
-0,14474,1,95,-0,14474,1,92
-0,14472,1,97,-0,14472,1,9
-0,1447,1,97,-0,1447,1,92
