X1,Y1_suavizado
0.0366200000000001,0.9662757249406154
0.036640000000000006,0.9664619386935847
0.036660000000000026,0.9666388417589054
0.036680000000000046,0.9678068996709601
0.036700000000000066,0.9679165546874121
0.036720000000000086,0.9680207269530414
0.036739999999999995,0.9681196906053893
0.036760000000000015,0.9682137060751198
0.036780000000000035,0.9683030207713638
0.036800000000000055,0.9683878697327954
0.036820000000000075,0.9684684762461557
0.036840000000000095,0.9685450524338479
0.036860000000000004,0.9676177998121556
0.036880000000000024,0.9667369098215478
0.036900000000000044,0.9679000643304703
0.036920000000000064,0.9680050611139467
0.036940000000000084,0.9681048080582493
0.03695999999999999,0.9671995676553368
0.03698000000000001,0.9673395892725698
0.03700000000000003,0.9664726098089413
0.03702000000000005,0.9666489793184943
0.03704000000000007,0.9658165303525694
0.03706000000000009,0.9660257038349409
0.03708,0.9652244186431939
0.03710000000000002,0.9654631977110341
0.03712000000000004,0.9646900378254822
0.03714000000000006,0.963955535934208
0.03716000000000008,0.9652577591374976
0.0371800000000001,0.9654948711806226
0.03720000000000001,0.9647201276215914
0.03722000000000003,0.9659841212405118
0.03724000000000005,0.9661849151784861
0.03726000000000007,0.9663756694195619
0.03728000000000009,0.9675568859485837
0.0373,0.9666790416511545
0.03732000000000002,0.9658450895685967
0.03734000000000004,0.9650528350901669
0.03736000000000006,0.9653001933356585
0.03738000000000008,0.9645351836688756
0.0374000000000001,0.9638084244854318
0.03742000000000001,0.9641180032611602
0.03744000000000003,0.9644121030981021
0.03746000000000005,0.964691497943197
0.03748000000000007,0.9649569230460371
0.03750000000000009,0.9652090768937351
0.03752,0.9654486230490483
0.03754000000000002,0.9656761918965958
0.03756000000000004,0.965892382301766
0.03758000000000006,0.9650977631866776
0.03760000000000008,0.9653428750273437
0.0376200000000001,0.9645757312759765
0.03764000000000001,0.9638469447121776
0.03766000000000003,0.9631545974765687
0.03768000000000005,0.9644968676027402
0.03770000000000007,0.9647720242226032
0.03772000000000009,0.9650334230114731
0.037739999999999996,0.9652817518608994
0.037760000000000016,0.9655176642678543
0.037780000000000036,0.9647417810544616
0.037800000000000056,0.9640046920017386
0.037820000000000076,0.9633044574016515
0.037840000000000096,0.9626392345315689
0.037860000000000005,0.9620072728049904
0.037880000000000025,0.9624069091647409
0.037900000000000045,0.9617865637065038
0.037920000000000065,0.9621972355211785
0.037940000000000085,0.9635873737451195
0.037959999999999994,0.9639080050578636
0.037980000000000014,0.9642126048049703
0.038000000000000034,0.9655019745647218
0.038020000000000054,0.9657268758364856
0.038040000000000074,0.9649405320446613
0.038060000000000094,0.9651935054424283
0.03808,0.9644338301703068
0.03810000000000002,0.9647121386617914
0.03812000000000004,0.9639765317287018
0.03814000000000006,0.9652777051422666
0.03816000000000008,0.9645138198851533
0.03817999999999999,0.9637881288908956
0.03820000000000001,0.9630987224463508
0.03822000000000003,0.9624437863240332
0.03824000000000005,0.9628215970078314
0.03826000000000007,0.9631805171574398
0.03828000000000009,0.9625214912995678
0.0383,0.9628954167345893
0.03832000000000002,0.9622506458978598
0.03834000000000004,0.9636381136029667
0.03836000000000006,0.9629562079228184
0.03838000000000008,0.9643083975266774
0.0384000000000001,0.9655929776503436
0.03842000000000001,0.9648133287678264
0.03844000000000003,0.9650726623294351
0.03846000000000005,0.9643190292129634
0.03848000000000007,0.9646030777523152
0.03850000000000009,0.9658729238646994
0.03852,0.9650792776714643
0.03854000000000002,0.966325313787891
0.03856000000000004,0.9665090480984964
0.03858000000000006,0.9666835956935714
0.03860000000000008,0.9678494159088928
0.0386200000000001,0.9679569451134481
0.03864000000000001,0.9680590978577757
0.03866000000000003,0.9681561429648868
0.03868000000000005,0.9672483358166425
0.03870000000000007,0.9663859190258104
0.03872000000000009,0.9655666230745198
0.03874,0.9657882919207939
0.03876000000000002,0.9659988773247542
0.03878000000000004,0.9651989334585165
0.03880000000000006,0.9654389867855906
0.03882000000000008,0.9646670374463111
0.0388400000000001,0.9639336855739955
0.038860000000000006,0.9632370012952957
0.038880000000000026,0.9635751512305307
0.038900000000000046,0.963896393669004
0.038920000000000066,0.9642015739855538
0.038940000000000086,0.9634914952862761
0.038959999999999995,0.9638169205219623
0.038980000000000015,0.9651260744958642
0.039000000000000035,0.964369770771071
0.039020000000000055,0.9646512822325174
0.039040000000000075,0.9649187181208915
0.039060000000000095,0.9641727822148469
0.039080000000000004,0.9624641431041046
0.039100000000000024,0.9618409359488992
0.039120000000000044,0.9622488891514542
0.039140000000000064,0.9626364446938814
0.039160000000000084,0.9620046224591874
0.03917999999999999,0.961404391336228
0.03920000000000001,0.9608341717694165
0.03922000000000003,0.9622924631809456
0.03924000000000005,0.9616778400218983
0.03926000000000007,0.9610939480208033
0.03928000000000009,0.9605392506197631
0.0393,0.9610122880887748
0.03932000000000002,0.962461673684336
0.03934000000000004,0.9618385900001191
0.03936000000000006,0.962246660500113
0.03938000000000008,0.9626343274751072
0.0394000000000001,0.9620026111013519
0.03942000000000001,0.9634024805462842
0.03944000000000003,0.9627323565189699
0.03946000000000005,0.9640957386930213
0.03948000000000007,0.9643909517583702
0.03950000000000009,0.9646714041704516
0.03952,0.9639378339619291
0.03954000000000002,0.9642409422638326
0.03956000000000004,0.963528895150641
0.03958000000000006,0.9638524503931089
0.03960000000000008,0.9631598278734533
0.0396200000000001,0.9625018364797806
0.03964000000000001,0.9628767446557915
0.03966000000000003,0.9632329074230019
0.03968000000000005,0.9645712620518517
0.03970000000000007,0.965842698949259
0.03972000000000009,0.965050564001796
0.03974,0.9642980358017061
0.03976000000000002,0.9625831340116208
0.03978000000000004,0.9619539773110397
0.03980000000000006,0.9613562784454877
0.03982000000000008,0.9607884645232132
0.0398400000000001,0.9602490412970526
0.03986000000000001,0.9607365892321998
0.03988000000000003,0.9611997597705899
0.03990000000000005,0.9616397717820603
0.03992000000000007,0.9610577831929572
0.03994000000000009,0.9615048940333092
0.039959999999999996,0.9609296493316436
0.039980000000000016,0.9623831668650614
0.040000000000000036,0.9617640085218084
0.040020000000000056,0.961175808095718
0.040040000000000076,0.961617017690932
0.040060000000000096,0.9620361668063853
0.040080000000000005,0.9614343584660661
0.040100000000000025,0.9608626405427627
0.040120000000000045,0.9603195085156245
0.040140000000000065,0.9618035330898432
0.040160000000000085,0.963213356435351
0.040179999999999993,0.9635526886135835
0.040200000000000014,0.9638750541829043
0.040220000000000034,0.964181301473759
0.040240000000000054,0.964472236400071
0.040260000000000074,0.9637486245800674
0.040280000000000094,0.964061193351064
0.0403,0.9633581336835108
0.04032000000000002,0.9636902269993353
0.04034000000000004,0.9650057156493685
0.04036000000000006,0.9652554298669
0.04038000000000008,0.9654926583735549
0.04039999999999999,0.9657180254548771
0.04042000000000001,0.9669321241821331
0.04044000000000003,0.9670855179730264
0.04046000000000005,0.9672312420743749
0.04048000000000007,0.968369679970656
0.04050000000000009,0.9674511959721233
0.04052,0.9665786361735171
0.04054000000000002,0.9657497043648413
0.04056000000000004,0.9669622191465991
0.04058000000000006,0.9671141081892691
0.04060000000000008,0.9662584027798057
0.0406200000000001,0.9674454826408152
0.04064000000000001,0.9685732085087744
0.04066000000000003,0.9686445480833356
0.04068000000000005,0.9687123206791687
0.04070000000000007,0.9697767046452103
0.04072000000000009,0.9707878694129497
0.04074,0.9707484759423023
0.04076000000000002,0.9707110521451872
0.04078000000000004,0.9696754995379278
0.04080000000000006,0.9696917245610313
0.04082000000000008,0.9697071383329797
0.0408400000000001,0.9687217814163307
0.04086000000000001,0.9687856923455141
0.04088000000000003,0.9688464077282384
0.04090000000000005,0.9679040873418263
0.04092000000000007,0.9680088829747349
0.04094000000000009,0.968108438825998
0.040959999999999996,0.9682030168846979
0.040980000000000016,0.968292866040463
0.041000000000000036,0.9683782227384399
0.041020000000000056,0.9674593116015179
0.041040000000000076,0.967586346021442
0.041060000000000096,0.9677070287203698
0.041080000000000005,0.9668216772843514
0.041100000000000025,0.9659805934201338
0.041120000000000045,0.966181563749127
0.041140000000000065,0.9663724855616705
0.041160000000000085,0.966553861283587
0.041179999999999994,0.9677261682194076
0.041200000000000014,0.9688398598084372
0.041220000000000034,0.9688978668180153
0.041240000000000054,0.9679529734771145
0.041260000000000074,0.9670553248032587
0.041280000000000094,0.9672025585630958
0.0413,0.966342430634941
0.04132000000000002,0.9675253091031938
0.04134000000000004,0.9676490436480341
0.04136000000000006,0.9667665914656323
0.04138000000000008,0.9669282618923506
0.04139999999999999,0.967081848797733
0.04142000000000001,0.9662277563578463
0.04144000000000003,0.9674163685399539
0.04146000000000005,0.9675455501129562
0.04148000000000007,0.9686682726073083
0.04150000000000009,0.9697348589769427
0.04152,0.9697481160280955
0.04154000000000002,0.9697607102266906
0.04156000000000004,0.9697726747153561
0.04158000000000006,0.9687840409795884
0.04160000000000008,0.9698448389306088
0.0416200000000001,0.9708525969840783
0.04164000000000001,0.9708099671348743
0.04166000000000003,0.9707694687781305
0.04168000000000005,0.969730995339224
0.04170000000000007,0.9697444455722628
0.04172000000000009,0.9687572232936495
0.04174,0.968819362128967
0.04176000000000002,0.9698783940225186
0.04178000000000004,0.9688844743213927
0.04180000000000006,0.967940250605323
0.04182000000000008,0.9680432380750568
0.0418400000000001,0.9681410761713038
0.04186000000000001,0.9682340223627386
0.04188000000000003,0.9693223212446015
0.04190000000000005,0.9693562051823714
0.04192000000000007,0.9683883949232528
0.04194000000000009,0.9694689751770901
0.04196,0.9694955264182356
0.04198000000000002,0.9695207500973237
0.04200000000000004,0.9695447125924574
0.04202000000000006,0.9685674769628345
0.04204000000000008,0.9686391031146928
0.0420600000000001,0.9687071479589581
0.042080000000000006,0.9677717905610101
0.042100000000000026,0.9688832010329596
0.042120000000000046,0.9699390409813116
0.042140000000000066,0.9709420889322459
0.042160000000000086,0.9708949844856336
0.042179999999999995,0.969850235261352
0.042200000000000015,0.9688577234982844
0.042220000000000035,0.96791483732337
0.042240000000000055,0.9680190954572014
0.042260000000000075,0.9681181406843413
0.042280000000000095,0.9682122336501242
0.042300000000000004,0.9693016219676179
0.042320000000000024,0.968336540869237
0.042340000000000044,0.9684197138257752
0.042360000000000064,0.9684987281344865
0.042380000000000084,0.9675737917277621
0.04239999999999999,0.967695102141374
0.04242000000000001,0.9678103470343052
0.04244000000000003,0.9689198296825899
0.04246000000000005,0.9679738381984604
0.04248000000000007,0.9670751462885373
0.04250000000000009,0.9672213889741104
0.04252,0.9673603195254048
0.04254000000000002,0.9664923035491346
0.04256000000000004,0.9676676883716777
0.04258000000000006,0.9667843039530937
0.04260000000000008,0.9669450887554389
0.04261999999999999,0.967097834317667
0.04264000000000001,0.9682429426017836
0.04266000000000003,0.9683307954716944
0.04268000000000005,0.9674142556981097
0.04270000000000007,0.9665435429132041
0.04272000000000009,0.9667163657675439
0.04274,0.9658805474791667
0.04276000000000002,0.9650865201052083
0.04278000000000004,0.9643321940999479
0.04280000000000006,0.9646155843949503
0.04282000000000008,0.9648848051752027
0.0428400000000001,0.9651405649164425
0.04286000000000001,0.9663835366706203
0.04288000000000003,0.9665643598370892
0.04290000000000005,0.9677361418452347
0.04292000000000007,0.967849334752973
0.04294000000000009,0.9689568680153243
0.04296,0.9680090246145581
0.04298000000000002,0.96810857338383
0.04300000000000004,0.9682031447146385
0.04302000000000006,0.9672929874789065
0.04304000000000008,0.9664283381049612
0.0430600000000001,0.965606921199713
0.04308000000000001,0.9648265751397272
0.04310000000000003,0.9650852463827408
0.04312000000000005,0.9663309840636038
0.04314000000000007,0.9655144348604237
0.04316000000000009,0.9657387131174023
0.043179999999999996,0.9669517774615322
0.043200000000000016,0.9661041885884555
0.043220000000000036,0.9662989791590326
0.043240000000000056,0.966484030201081
0.043260000000000076,0.966659828691027
0.043280000000000096,0.9658268372564757
0.043300000000000005,0.9650354953936519
0.043320000000000025,0.9642837206239693
0.043340000000000045,0.9635695345927707
0.043360000000000065,0.9638910578631321
0.043380000000000085,0.9641965049699756
0.043399999999999994,0.9644866797214766
0.043420000000000014,0.9647623457354026
0.043440000000000034,0.9660242284486323
0.043460000000000054,0.9662230170262007
0.043480000000000074,0.9674118661748905
0.043500000000000094,0.9675412728661459
0.04352,0.9676642092228385
0.04354000000000002,0.9667809987616965
0.04356000000000004,0.9659419488236117
0.04358000000000006,0.966144851382431
0.04360000000000008,0.9653376088133094
0.04361999999999999,0.9655707283726438
0.04364000000000001,0.9647921919540117
0.04366000000000003,0.9640525823563111
0.04368000000000005,0.9653499532384955
0.04370000000000007,0.9655824555765707
0.04372000000000009,0.9658033327977422
0.04374,0.9650131661578552
0.04376000000000002,0.9662625078499624
0.04378000000000004,0.9664493824574643
0.04380000000000006,0.9656269133345909
0.04382000000000008,0.9658455676678612
0.0438400000000001,0.9650532892844681
0.04386000000000001,0.9643006248202446
0.04388000000000003,0.9645855935792323
0.04390000000000005,0.9648563139002706
0.04392000000000007,0.965113498205257
0.04394000000000009,0.9653578232949941
0.04396,0.9655899321302444
0.04398000000000002,0.9638104355237321
0.04400000000000004,0.9631199137475455
0.04402000000000006,0.9624639180601682
0.04404000000000008,0.9628407221571597
0.0440600000000001,0.9621986860493016
0.04408000000000001,0.9615887517468364
0.04410000000000003,0.9620093141594945
0.04412000000000005,0.9634088484515198
0.04414000000000007,0.9627384060289438
0.04416000000000009,0.9621014857274965
0.04418,0.9614964114411216
0.04420000000000002,0.9619215908690655
0.04422000000000004,0.9633255113256122
0.04424000000000006,0.9626592357593314
0.04426000000000008,0.9620262739713648
0.0442800000000001,0.9624249602727966
0.044300000000000006,0.9628037122591567
0.044320000000000026,0.9631635266461989
0.044340000000000046,0.9635053503138888
0.044360000000000066,0.9638300827981943
0.044380000000000086,0.9641385786582846
0.044399999999999995,0.9654316497253702
0.044420000000000015,0.9646600672391016
0.044440000000000035,0.9659270638771464
0.044460000000000055,0.9651307106832892
0.044480000000000075,0.9643741751491247
0.044500000000000095,0.9646554663916684
0.044520000000000004,0.963922693072085
0.044540000000000024,0.9642265584184806
0.044560000000000044,0.9635152304975565
0.044580000000000064,0.9638394689726787
0.044600000000000084,0.9641474955240447
0.04461999999999999,0.9634401207478424
0.04464000000000001,0.9627681147104503
0.04466000000000003,0.9621297089749278
0.04468000000000005,0.9635232235261812
0.04470000000000007,0.9638470623498722
0.04472000000000009,0.9631547092323784
0.04474,0.9644969737707595
0.04476000000000002,0.9657721250822214
0.04478000000000004,0.9659835188281103
0.04480000000000006,0.9651843428867047
0.04482000000000008,0.9654251257423694
0.0448400000000001,0.9646538694552509
0.04486000000000001,0.9639211759824883
0.04488000000000003,0.9652251171833638
0.04490000000000005,0.9654638613241956
0.04492000000000007,0.9656906682579858
0.04494000000000009,0.9659061348450865
0.04496,0.966110828102832
0.04498000000000002,0.9663052866976904
0.04500000000000004,0.9654900223628059
0.04502000000000006,0.9647155212446656
0.04504000000000008,0.9639797451824322
0.0450600000000001,0.9642807579233106
0.04508000000000001,0.9645667200271449
0.04510000000000003,0.9658383840257876
0.04512000000000005,0.9650464648244982
0.04514000000000007,0.9642941415832733
0.04516000000000009,0.9645794345041095
0.04518,0.9648504627789041
0.04520000000000002,0.9641079396399589
0.04522000000000004,0.9644025426579609
0.04524000000000006,0.9646824155250628
0.04526000000000008,0.9659482947488096
0.0452800000000001,0.9671508800113691
0.04530000000000001,0.9672933360108005
0.04532000000000003,0.9674286692102604
0.04534000000000005,0.9675572357497473
0.04536000000000007,0.9676793739622599
0.04538000000000009,0.9677954052641469
0.045399999999999996,0.9679056350009394
0.045420000000000016,0.9690103532508924
0.045440000000000036,0.9690598355883476
0.045460000000000056,0.9681068438089302
0.045480000000000076,0.9672015016184836
0.045500000000000096,0.9673414265375594
0.045520000000000005,0.9674743552106814
0.045540000000000025,0.9676006374501471
0.045560000000000045,0.9667206055776398
0.045580000000000065,0.9668845752987578
0.045600000000000085,0.96604034653382
0.045619999999999994,0.9662383292071289
0.045640000000000014,0.9654264127467724
0.045660000000000034,0.9666550921094337
0.045680000000000054,0.965822337503962
0.045700000000000074,0.9660312206287638
0.045720000000000094,0.9662296595973255
0.04574,0.9664181766174592
0.04576000000000002,0.9655972677865863
0.04578000000000004,0.9658174043972569
0.04580000000000006,0.965026534177394
0.04582000000000008,0.9652752074685244
0.04583999999999999,0.9655114470950982
0.04586000000000001,0.9657358747403433
0.04588000000000003,0.9659490810033261
0.04590000000000005,0.9661516269531597
0.04592000000000007,0.9663440456055017
0.04594000000000009,0.9665268433252266
0.04596,0.9667005011589652
0.04598000000000002,0.965865476101017
0.04600000000000004,0.9650722022959661
0.04602000000000006,0.9663185921811677
0.04604000000000008,0.9665026625721093
0.0460600000000001,0.9676775294435036
0.04608000000000001,0.9677936529713282
0.04610000000000003,0.9679039703227617
0.04612000000000005,0.9680087718066235
0.04614000000000007,0.9691083332162923
0.04616000000000009,0.9691529165554778
0.04618,0.9701952707277038
0.04620000000000002,0.9701855071913186
0.04622000000000004,0.9701762318317527
0.04624000000000006,0.9701674202401651
0.04626000000000008,0.9701590492281568
0.0462800000000001,0.9701510967667489
0.04630000000000001,0.9701435419284115
0.04632000000000003,0.972136364831991
0.04634000000000005,0.9730295465903914
0.04636000000000007,0.9728780692608718
0.04638000000000009,0.9717341657978282
0.0464,0.9726474575079368
0.04642000000000002,0.97251508463254
0.04644000000000004,0.9723893304009129
0.04646000000000006,0.9712698638808672
0.04648000000000008,0.9712063706868238
0.0465000000000001,0.9711460521524825
0.046520000000000006,0.9700887495448582
0.046540000000000026,0.9690843120676154
0.046560000000000046,0.9691300964642345
0.046580000000000066,0.9691735916410228
0.046600000000000086,0.9692149120589716
0.046619999999999995,0.969254166456023
0.046640000000000015,0.9702914581332219
0.046660000000000035,0.9702768852265607
0.046680000000000055,0.9692630409652326
0.046700000000000075,0.9682998889169709
0.046720000000000095,0.9693848944711223
0.046740000000000004,0.9684156497475661
0.046760000000000024,0.9674948672601877
0.046780000000000044,0.9666201238971783
0.046800000000000064,0.9667891177023195
0.046820000000000084,0.9679496618172034
0.04683999999999999,0.9690521787263433
0.04686000000000001,0.9690995697900261
0.04688000000000003,0.9681445913005248
0.04690000000000005,0.9692373617354985
0.04692000000000007,0.9682754936487235
0.04694000000000009,0.9673617189662873
0.04696,0.9664936330179729
0.04698000000000002,0.9676689513670742
0.04700000000000004,0.9687855037987204
0.04702000000000006,0.9688462286087843
0.04704000000000008,0.967903917178345
0.0470600000000001,0.9670087213194278
0.04708000000000001,0.9661582852534564
0.04710000000000003,0.9653503709907836
0.04712000000000005,0.9645828524412443
0.04714000000000007,0.9648537098191821
0.04716000000000009,0.9651110243282228
0.04718,0.9663554731118116
0.04720000000000002,0.9665376994562209
0.04722000000000004,0.9657108144834099
0.04724000000000006,0.9649252737592394
0.04726000000000008,0.9661790100712774
0.0472800000000001,0.9653700595677134
0.04730000000000001,0.9646015565893277
0.04732000000000003,0.9658714787598612
0.04734000000000005,0.9670779048218681
0.04736000000000007,0.9682240095807745
0.04738000000000009,0.9673128091017357
0.0474,0.9674471686466488
0.04742000000000002,0.9685748102143162
0.04744000000000004,0.9676460697036003
0.04746000000000006,0.9677637662184202
0.04748000000000008,0.9678755779074991
0.0475000000000001,0.9679817990121241
0.04752000000000001,0.9680827090615179
0.04754000000000003,0.9681785736084421
0.04756000000000005,0.9682696449280199
0.04758000000000007,0.9683561626816188
0.04760000000000009,0.9684383545475378
0.047619999999999996,0.967516436820161
0.047640000000000016,0.9686406149791529
0.047660000000000036,0.9677085842301951
0.047680000000000056,0.9678231550186853
0.047700000000000076,0.967931997267751
0.047720000000000096,0.9680353974043634
0.047740000000000005,0.9681336275341452
0.047760000000000025,0.967226946157438
0.047780000000000045,0.967365598849566
0.047800000000000065,0.9664973189070877
0.047820000000000085,0.9656724529617333
0.047839999999999994,0.9658888303136466
0.047860000000000014,0.9660943887979643
0.047880000000000034,0.965289669358066
0.047900000000000054,0.9655251858901626
0.047920000000000074,0.9657489265956543
0.047940000000000094,0.9649614802658715
0.04796,0.9652134062525778
0.04798000000000002,0.9654527359399488
0.04800000000000004,0.9656800991429514
0.04802000000000006,0.9648960941858038
0.04804000000000008,0.9661512894765136
0.04805999999999999,0.9663437250026878
0.04808000000000001,0.9665265387525535
0.04810000000000003,0.9667002118149257
0.04812000000000005,0.9668652012241794
0.04814000000000007,0.9680219411629702
0.04816000000000009,0.9671208441048218
0.04818,0.9662648018995807
0.04820000000000002,0.9664515618046017
0.04822000000000004,0.9666289837143716
0.04824000000000006,0.9657975345286529
0.04826000000000008,0.9650076578022202
0.0482800000000001,0.966257274912109
0.04830000000000001,0.9674444111665035
0.04832000000000003,0.9685721906081782
0.04834000000000005,0.9686435810777693
0.04836000000000007,0.9687114020238808
0.04838000000000009,0.9677758319226867
0.0484,0.9668870403265524
0.04842000000000002,0.9660426883102248
0.04844000000000004,0.9662405538947134
0.04846000000000006,0.9654285261999778
0.04848000000000008,0.9666570998899788
0.0485000000000001,0.9658242448954799
0.04852000000000001,0.965033032650706
0.04854000000000003,0.9652813810181706
0.04856000000000005,0.9645173119672621
0.04858000000000007,0.9647914463688989
0.04860000000000009,0.9660518740504538
0.04862,0.9672492803479311
0.04864000000000002,0.9673868163305346
0.04866000000000004,0.9675174755140078
0.04868000000000006,0.9666416017383074
0.04870000000000008,0.967809521651392
0.0487200000000001,0.9679190455688225
0.048740000000000006,0.9680230932903814
0.048760000000000026,0.9671219386258623
0.048780000000000046,0.9662658416945692
0.048800000000000066,0.9664525496098407
0.048820000000000086,0.9666299221293486
0.048839999999999995,0.966798426022881
0.048860000000000015,0.9679585047217368
0.048880000000000035,0.9680605794856499
0.048900000000000055,0.9691575505113673
0.048920000000000075,0.968199672985799
0.048940000000000095,0.968289689336509
0.048960000000000004,0.9683752048696836
0.048980000000000024,0.9674564446261994
0.049000000000000044,0.9675836223948895
0.049020000000000064,0.967704441275145
0.049040000000000084,0.9688192192113877
0.04905999999999999,0.9688782582508183
0.04908000000000001,0.9699343453382773
0.04910000000000003,0.9699376280713634
0.04912000000000005,0.9699407466677952
0.04914000000000007,0.9699437093344053
0.04916000000000009,0.968946523867685
0.04918,0.9679991976743006
0.04920000000000002,0.9680992377905855
0.04922000000000004,0.9681942759010561
0.04924000000000006,0.9692845621060033
0.04926000000000008,0.969320334000703
0.0492800000000001,0.9693543173006679
0.04930000000000001,0.9693866014356345
0.04932000000000003,0.9694172713638527
0.04934000000000005,0.96944640779566
0.04936000000000007,0.969474087405877
0.04938000000000009,0.9705003830355831
0.0494,0.9694753638838038
0.04942000000000002,0.9685015956896137
0.04944000000000004,0.9685765159051329
0.04946000000000006,0.9696476901098762
0.04948000000000008,0.9696653056043822
0.0495000000000001,0.969682040324163
0.04952000000000001,0.9686979383079548
0.04954000000000003,0.9677630413925571
0.04956000000000005,0.9688748893229291
0.04958000000000007,0.9699311448567826
0.04960000000000009,0.9699345876139434
0.04962,0.9699378582332462
0.04964000000000002,0.9699409653215839
0.04966000000000004,0.9689439170555046
0.04968000000000006,0.9679967212027294
0.04970000000000008,0.9680968851425928
0.0497200000000001,0.9691920408854631
0.049740000000000006,0.9692324388411898
0.049760000000000026,0.9682708168991303
0.049780000000000046,0.9673572760541738
0.049800000000000066,0.967489412251465
0.049820000000000086,0.9676149416388917
0.049839999999999995,0.9677341945569471
0.049860000000000015,0.9668474848290998
0.049880000000000035,0.9670051105876447
0.049900000000000055,0.9671548550582624
0.049920000000000075,0.9672971123053492
0.049940000000000095,0.9664322566900817
0.049960000000000004,0.9656106438555775
0.049980000000000024,0.9648301116627986
0.050000000000000044,0.9640886060796586
0.050020000000000064,0.9633841757756756
0.050040000000000084,0.9637149669868917
0.05005999999999999,0.9640292186375471
0.05008000000000001,0.9643277577056696
0.05010000000000003,0.964611369820386
0.05012000000000005,0.9648808013293666
0.05014000000000007,0.9641367612628982
0.05016000000000009,0.9634299231997532
0.05018,0.9647584270397653
0.05020000000000002,0.9640205056877771
0.05022000000000004,0.9653194804033881
0.05024000000000006,0.9645535063832187
0.05026000000000008,0.9638258310640577
0.05027999999999999,0.9631345395108547
0.05030000000000001,0.962477812535312
0.05032000000000003,0.9628539219085464
0.05034000000000005,0.9632112258131189
0.05036000000000007,0.964550664522463
0.05038000000000009,0.9648231312963398
0.0504,0.9650819747315228
0.05042000000000002,0.9663278759949466
0.05044000000000004,0.9655114821951993
0.05046000000000006,0.9657359080854394
0.05048000000000008,0.9659491126811675
0.0505000000000001,0.965151657047109
0.05052000000000001,0.9653940741947535
0.05054000000000003,0.9656243704850158
0.05056000000000005,0.966843151960765
0.05058000000000007,0.9670009943627267
0.05060000000000009,0.9661509446445904
0.05062,0.9663433974123609
0.05064000000000002,0.9665262275417427
0.05066000000000004,0.9656999161646556
0.05068000000000006,0.9649149203564227
0.05070000000000008,0.9641691743386015
0.0507200000000001,0.9644607156216713
0.05074000000000001,0.9647376798405877
0.05076000000000003,0.9650007958485582
0.05078000000000005,0.9662507560561303
0.05080000000000007,0.9664382182533238
0.05082000000000009,0.9666163073406575
0.050839999999999996,0.9657854919736246
0.050860000000000016,0.9659962173749433
0.050880000000000036,0.9661964065061961
0.050900000000000056,0.9653865861808864
0.050920000000000076,0.9646172568718421
0.050940000000000096,0.9648863940282498
0.050960000000000005,0.9651420743268372
0.050980000000000025,0.9653849706104952
0.051000000000000045,0.9666157220799703
0.051020000000000065,0.9667849359759717
0.051040000000000085,0.9669456891771732
0.051059999999999994,0.9670984047183144
0.051080000000000014,0.9682434844823986
0.051100000000000034,0.9683313102582786
0.051120000000000054,0.9684147447453646
0.051140000000000074,0.9684940075080963
0.051160000000000094,0.9675693071326914
0.05118,0.9666908417760568
0.05120000000000002,0.965856299687254
0.05122000000000004,0.9660634847028912
0.05124000000000006,0.9652603104677465
0.05126000000000008,0.9654972949443592
0.05127999999999999,0.9667224301971411
0.05130000000000001,0.9668863086872841
0.05132000000000003,0.9680419932529198
0.05134000000000005,0.9691398935902737
0.05136000000000007,0.9691828989107599
0.05138000000000009,0.968223753965222
0.0514,0.9673125662669608
0.05142000000000002,0.9684469379536128
0.05144000000000004,0.9685245910559321
0.05146000000000006,0.9675983615031355
0.05148000000000008,0.9677184434279786
0.0515000000000001,0.9668325212565796
0.05152000000000001,0.9669908951937505
0.05154000000000003,0.9681413504340628
0.05156000000000005,0.9682342829123596
0.05158000000000007,0.9673225687667416
0.05160000000000009,0.9674564403284045
0.05162,0.9665836183119842
0.05164000000000002,0.9657544373963851
0.05166000000000004,0.9659667155265658
0.05168000000000006,0.9651683797502375
0.05170000000000008,0.9654099607627257
0.0517200000000001,0.9656394627245894
0.05174000000000001,0.9648574895883599
0.05176000000000003,0.9651146151089418
0.05178000000000005,0.9653588843534947
0.05180000000000007,0.9645909401358199
0.05182000000000009,0.964861393129029
0.05184,0.9641183234725775
0.05186000000000002,0.9644124072989485
0.05188000000000004,0.965691786934001
0.05190000000000006,0.9649071975873009
0.05192000000000008,0.9651618377079358
0.0519400000000001,0.964403745822539
0.051960000000000006,0.963683558531412
0.051980000000000026,0.9629993806048414
0.052000000000000046,0.9623494115745992
0.052020000000000066,0.9627319409958692
0.052040000000000086,0.9630953439460757
0.052059999999999995,0.9634405767487718
0.052080000000000015,0.9637685479113333
0.052100000000000035,0.9630801205157666
0.052120000000000055,0.9644261144899782
0.052140000000000075,0.9647048087654793
0.052160000000000095,0.9659695683272053
0.052180000000000004,0.965171089910845
0.052200000000000024,0.9654125354153027
0.052220000000000044,0.9656419086445376
0.052240000000000064,0.9658598132123106
0.052260000000000084,0.9660668225516951
0.05227999999999999,0.9652634814241103
0.05230000000000001,0.9645003073529048
0.05232000000000003,0.9647752919852596
0.05234000000000005,0.9660365273859965
0.05236000000000007,0.9672347010166967
0.05238000000000009,0.9663729659658619
0.0524,0.9665543176675688
0.05242000000000002,0.9677266017841902
0.05244000000000004,0.9678402716949808
